TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315970423.1830112,00000000-0000-0000-0000-000000000000,AV,749.9199915207744,1330.1037137675178,MIA
315970423.1830112,00000000-0000-0000-0000-000000031627,OTHERS,742.3381811695288,1411.8688131283182,MIA
315970423.1830112,00000000-0000-0000-0000-000000031708,OTHERS,744.3211535004193,1376.9602266443421,MIA
315970423.1830112,00000000-0000-0000-0000-000000031735,OTHERS,757.2855438951669,1282.9610394935194,MIA
315970423.1830112,00000000-0000-0000-0000-000000031832,OTHERS,734.1097144383118,1308.5782099100404,MIA
315970423.1830112,00000000-0000-0000-0000-000000031874,OTHERS,739.4268908493127,1293.0268910516895,MIA
315970423.1830112,00000000-0000-0000-0000-000000031973,OTHERS,732.9843827506282,1378.0479961652334,MIA
315970423.1830112,00000000-0000-0000-0000-000000031964,OTHERS,728.8587848305942,1345.9487567068352,MIA
315970423.1830112,00000000-0000-0000-0000-000000031965,OTHERS,734.1515588772305,1395.2127405134142,MIA
315970423.1830112,00000000-0000-0000-0000-000000031723,OTHERS,744.9435276611985,1364.6018574395998,MIA
315970423.1830112,00000000-0000-0000-0000-000000031970,AGENT,748.563294064969,1363.463235229225,MIA
315970423.1830112,00000000-0000-0000-0000-000000031943,OTHERS,749.3051963277713,1353.818503358599,MIA
315970423.1830112,00000000-0000-0000-0000-000000031285,OTHERS,749.9148391941251,1316.0486078451077,MIA
315970423.1830112,00000000-0000-0000-0000-000000031916,OTHERS,737.8570045926158,1307.8189363484428,MIA
315970423.1830112,00000000-0000-0000-0000-000000031835,OTHERS,749.6322004007269,1274.2089793397984,MIA
315970423.1830112,00000000-0000-0000-0000-000000031959,OTHERS,750.5480151119867,1296.4819892180349,MIA
315970423.1830112,00000000-0000-0000-0000-000000031928,OTHERS,737.4963607498155,1309.545913251173,MIA
315970423.1830112,00000000-0000-0000-0000-000000031953,OTHERS,732.4890611593203,1365.9140834759262,MIA
315970423.1830112,00000000-0000-0000-0000-000000031704,OTHERS,749.1883806273358,1351.2747727083984,MIA
315970423.1830112,00000000-0000-0000-0000-000000031917,OTHERS,735.9615397919673,1321.0479129904413,MIA
315970423.1830112,00000000-0000-0000-0000-000000031933,OTHERS,735.8100528370703,1346.7446750905256,MIA
315970423.1830112,00000000-0000-0000-0000-000000031535,OTHERS,685.5667111449637,1287.312599228942,MIA
315970423.1830112,00000000-0000-0000-0000-000000031907,OTHERS,735.5429085414966,1364.8184445126942,MIA
315970423.1830112,00000000-0000-0000-0000-000000031922,OTHERS,732.0276753469586,1348.1305056037218,MIA
315970423.1830112,00000000-0000-0000-0000-000000031885,OTHERS,749.524157188544,1349.295886080536,MIA
315970423.2889322,00000000-0000-0000-0000-000000000000,AV,749.8878878695575,1330.866023482301,MIA
315970423.2889322,00000000-0000-0000-0000-000000031627,OTHERS,742.1183175167005,1413.8695554912656,MIA
315970423.2889322,00000000-0000-0000-0000-000000031708,OTHERS,744.4244462376225,1378.7526771298612,MIA
315970423.2889322,00000000-0000-0000-0000-000000031832,OTHERS,734.1687499047204,1306.5288010258025,MIA
315970423.2889322,00000000-0000-0000-0000-000000031874,OTHERS,739.1754581516893,1290.478776192252,MIA
315970423.2889322,00000000-0000-0000-0000-000000031885,OTHERS,749.4721969616193,1350.8159500758736,MIA
315970423.2889322,00000000-0000-0000-0000-000000031285,OTHERS,749.9004961240262,1317.38937979121,MIA
315970423.2889322,00000000-0000-0000-0000-000000031916,OTHERS,737.7222443436322,1305.8233467218056,MIA
315970423.2889322,00000000-0000-0000-0000-000000031535,OTHERS,685.455280478457,1286.860321014008,MIA
315970423.2889322,00000000-0000-0000-0000-000000031907,OTHERS,735.6080211272888,1362.8534296643131,MIA
315970423.2889322,00000000-0000-0000-0000-000000031922,OTHERS,732.027220296654,1346.3426225636008,MIA
315970423.2889322,00000000-0000-0000-0000-000000031917,OTHERS,736.1759673668196,1319.451592854487,MIA
315970423.2889322,00000000-0000-0000-0000-000000031965,OTHERS,734.3706926170681,1392.928107314149,MIA
315970423.2889322,00000000-0000-0000-0000-000000031735,OTHERS,757.3261543273943,1283.6114853724366,MIA
315970423.2889322,00000000-0000-0000-0000-000000031973,OTHERS,732.9532795076865,1375.9010899186633,MIA
315970423.2889322,00000000-0000-0000-0000-000000031964,OTHERS,728.8746959526851,1345.9158678981262,MIA
315970423.2889322,00000000-0000-0000-0000-000000031835,OTHERS,749.7025893063704,1275.363819448673,MIA
315970423.2889322,00000000-0000-0000-0000-000000031976,OTHERS,712.9769977404628,1288.773579216647,MIA
315970423.2889322,00000000-0000-0000-0000-000000031723,OTHERS,744.8883718716286,1366.6245973879218,MIA
315970423.2889322,00000000-0000-0000-0000-000000031970,AGENT,748.5082231831558,1364.90530132408,MIA
315970423.2889322,00000000-0000-0000-0000-000000031943,OTHERS,749.102828056157,1356.617648907881,MIA
315970423.2889322,00000000-0000-0000-0000-000000031959,OTHERS,750.271790751009,1297.8952290729987,MIA
315970423.2889322,00000000-0000-0000-0000-000000031928,OTHERS,737.461833844359,1307.5778549814136,MIA
315970423.2889322,00000000-0000-0000-0000-000000031953,OTHERS,732.546068171183,1363.6037621881371,MIA
315970423.2889322,00000000-0000-0000-0000-000000031979,OTHERS,731.3028616291076,1387.5578533548955,MIA
315970423.2889322,00000000-0000-0000-0000-000000031933,OTHERS,735.9110257111709,1344.8117059562887,MIA
315970423.3765074,00000000-0000-0000-0000-000000000000,AV,749.8636602008196,1331.5093906161287,MIA
315970423.3765074,00000000-0000-0000-0000-000000031627,OTHERS,742.1183175167005,1413.8695554912656,MIA
315970423.3765074,00000000-0000-0000-0000-000000031708,OTHERS,744.4244462376225,1378.7526771298612,MIA
315970423.3765074,00000000-0000-0000-0000-000000031832,OTHERS,734.1687499047204,1306.5288010258025,MIA
315970423.3765074,00000000-0000-0000-0000-000000031874,OTHERS,739.1754581516893,1290.478776192252,MIA
315970423.3765074,00000000-0000-0000-0000-000000031885,OTHERS,749.4721969616193,1350.8159500758736,MIA
315970423.3765074,00000000-0000-0000-0000-000000031285,OTHERS,749.9004961240262,1317.38937979121,MIA
315970423.3765074,00000000-0000-0000-0000-000000031916,OTHERS,737.7222443436322,1305.8233467218056,MIA
315970423.3765074,00000000-0000-0000-0000-000000031535,OTHERS,685.455280478457,1286.860321014008,MIA
315970423.3765074,00000000-0000-0000-0000-000000031907,OTHERS,735.6080211272888,1362.8534296643131,MIA
315970423.3765074,00000000-0000-0000-0000-000000031922,OTHERS,732.027220296654,1346.3426225636008,MIA
315970423.3765074,00000000-0000-0000-0000-000000031917,OTHERS,736.1759673668196,1319.451592854487,MIA
315970423.3765074,00000000-0000-0000-0000-000000031965,OTHERS,734.3706926170681,1392.928107314149,MIA
315970423.3765074,00000000-0000-0000-0000-000000031735,OTHERS,757.3261543273943,1283.6114853724366,MIA
