TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315970224.64010394,00000000-0000-0000-0000-000000000000,AV,687.1329320440664,1148.2117470854387,MIA
315970224.64010394,00000000-0000-0000-0000-000000036560,OTHERS,666.6644210116773,1153.886733566475,MIA
315970224.64010394,00000000-0000-0000-0000-000000036619,OTHERS,703.8876062479181,1152.2327044713788,MIA
315970224.64010394,00000000-0000-0000-0000-000000036550,OTHERS,714.2639882365221,1202.1077019389888,MIA
315970224.64010394,00000000-0000-0000-0000-000000036867,OTHERS,702.6500570138028,1127.7642837630651,MIA
315970224.64010394,00000000-0000-0000-0000-000000036453,OTHERS,650.823453497982,1153.162763177263,MIA
315970224.64010394,00000000-0000-0000-0000-000000036880,OTHERS,721.8966070345091,1127.132540636744,MIA
315970224.64010394,00000000-0000-0000-0000-000000036889,OTHERS,721.2667745272197,1121.467976166565,MIA
315970224.64010394,00000000-0000-0000-0000-000000036850,OTHERS,707.7209293432968,1212.1836193627546,MIA
315970224.64010394,00000000-0000-0000-0000-000000036904,OTHERS,715.9675734484,1198.5462445876565,MIA
315970224.64010394,00000000-0000-0000-0000-000000036781,OTHERS,693.8160706076179,1076.9977308892094,MIA
315970224.64010394,00000000-0000-0000-0000-000000036882,OTHERS,717.0822827383247,1193.859738209277,MIA
315970224.64010394,00000000-0000-0000-0000-000000036813,OTHERS,709.1396597088104,1173.6360776422016,MIA
315970224.64010394,00000000-0000-0000-0000-000000036903,OTHERS,719.7954152500737,1111.0280249950276,MIA
315970224.64010394,00000000-0000-0000-0000-000000036886,AGENT,715.5391516151642,1174.397366504571,MIA
315970224.64010394,00000000-0000-0000-0000-000000036906,OTHERS,736.6988679418622,1181.867951384416,MIA
315970224.64010394,00000000-0000-0000-0000-000000036855,OTHERS,710.988441852583,1168.3280915592911,MIA
315970224.64010394,00000000-0000-0000-0000-000000036524,OTHERS,657.5930448799066,1153.716301318858,MIA
315970224.64010394,00000000-0000-0000-0000-000000036501,OTHERS,634.3516557406008,1149.389798422691,MIA
315970224.64010394,00000000-0000-0000-0000-000000036839,OTHERS,707.731216930112,1135.1784476402713,MIA
315970224.64010394,00000000-0000-0000-0000-000000036728,OTHERS,618.058714326929,1148.4178861294636,MIA
315970224.64010394,00000000-0000-0000-0000-000000036865,OTHERS,683.8344139840202,1081.7258993312691,MIA
315970224.64010394,00000000-0000-0000-0000-000000036821,OTHERS,694.2932648865781,1117.9649980029697,MIA
315970224.64010394,00000000-0000-0000-0000-000000036809,OTHERS,709.2957749992821,1144.0192706019222,MIA
315970224.64010394,00000000-0000-0000-0000-000000036797,OTHERS,705.0813801193723,1139.13031161661,MIA
315970224.64010394,00000000-0000-0000-0000-000000036790,OTHERS,618.829260865534,1151.6445143594076,MIA
315970224.64010394,00000000-0000-0000-0000-000000036766,OTHERS,637.7826453642525,1152.478048163168,MIA
315970224.64010394,00000000-0000-0000-0000-000000036715,OTHERS,698.9311946160839,1127.9576634567975,MIA
315970224.64010394,00000000-0000-0000-0000-000000036678,OTHERS,673.0482358335106,1148.130119603616,MIA
