TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315977247.20220214,00000000-0000-0000-0000-000000000000,AV,1852.433363993697,451.8901682787802,PIT
315977247.20220214,00000000-0000-0000-0000-000000125835,AGENT,1865.8742509345761,465.7056926397518,PIT
315977247.20220214,00000000-0000-0000-0000-000000125950,OTHERS,1842.6927950187523,447.36521268070015,PIT
315977247.20220214,00000000-0000-0000-0000-000000125968,OTHERS,1803.2092445535752,412.05801405926877,PIT
315977247.20220214,00000000-0000-0000-0000-000000125973,OTHERS,1852.8547997655633,468.69711552002855,PIT
315977247.20220214,00000000-0000-0000-0000-000000125978,OTHERS,1869.779524085968,483.00376786499504,PIT
315977247.20220214,00000000-0000-0000-0000-000000125974,OTHERS,1824.4124547865995,430.7589990227874,PIT
315977247.29933655,00000000-0000-0000-0000-000000000000,AV,1853.222340978424,452.54690434348447,PIT
315977247.29933655,00000000-0000-0000-0000-000000125835,AGENT,1867.5311658480305,466.99287990266487,PIT
315977247.29933655,00000000-0000-0000-0000-000000125950,OTHERS,1843.955849199865,448.529478345382,PIT
315977247.29933655,00000000-0000-0000-0000-000000125968,OTHERS,1804.3160788867287,412.69931262607287,PIT
315977247.29933655,00000000-0000-0000-0000-000000125973,OTHERS,1852.8370860790333,468.7068009315377,PIT
315977247.29933655,00000000-0000-0000-0000-000000125978,OTHERS,1869.661367302232,482.96632173305284,PIT
315977247.29933655,00000000-0000-0000-0000-000000125974,OTHERS,1825.2815231658649,431.38064987332086,PIT
315977247.40336305,00000000-0000-0000-0000-000000000000,AV,1854.0883011263672,453.2680399614782,PIT
315977247.40336305,00000000-0000-0000-0000-000000125835,AGENT,1869.0466836001126,468.1551526182101,PIT
315977247.40336305,00000000-0000-0000-0000-000000125950,OTHERS,1845.1890676291187,449.6603391566913,PIT
315977247.40336305,00000000-0000-0000-0000-000000125968,OTHERS,1805.2514803908007,413.5718057628936,PIT
315977247.40336305,00000000-0000-0000-0000-000000125973,OTHERS,1852.7854382118387,468.67069343932747,PIT
315977247.40336305,00000000-0000-0000-0000-000000125978,OTHERS,1869.593154263663,482.91834356287086,PIT
315977247.40336305,00000000-0000-0000-0000-000000125974,OTHERS,1826.0722441094827,431.9726198614723,PIT
315977247.50452566,00000000-0000-0000-0000-000000000000,AV,1854.9528447809487,453.9874448269882,PIT
315977247.50452566,00000000-0000-0000-0000-000000125835,AGENT,1870.7279221840986,469.47228455690725,PIT
315977247.50452566,00000000-0000-0000-0000-000000125950,OTHERS,1846.4218782468188,450.7613419853815,PIT
315977247.50452566,00000000-0000-0000-0000-000000125968,OTHERS,1806.4367099859562,414.29060810322517,PIT
315977247.50452566,00000000-0000-0000-0000-000000125973,OTHERS,1852.7884032554746,468.6836810115184,PIT
315977247.50452566,00000000-0000-0000-0000-000000125978,OTHERS,1869.674494788692,482.94079489210725,PIT
315977247.50452566,00000000-0000-0000-0000-000000125974,OTHERS,1826.8974041645627,432.5032881396161,PIT
315977247.60022664,00000000-0000-0000-0000-000000000000,AV,1855.6540842193333,454.5699602025235,PIT
315977247.60022664,00000000-0000-0000-0000-000000125835,AGENT,1872.3685969929002,470.6770798457603,PIT
315977247.60022664,00000000-0000-0000-0000-000000125950,OTHERS,1847.6969267491888,451.8353897091677,PIT
315977247.60022664,00000000-0000-0000-0000-000000125968,OTHERS,1807.339657179495,415.13866698264303,PIT
315977247.60022664,00000000-0000-0000-0000-000000125973,OTHERS,1852.816693803946,468.70009474584543,PIT
315977247.60022664,00000000-0000-0000-0000-000000125978,OTHERS,1869.731963567213,482.9623914083142,PIT
315977247.60022664,00000000-0000-0000-0000-000000125974,OTHERS,1827.7447694517086,433.0535121911541,PIT
315977247.70613045,00000000-0000-0000-0000-000000000000,AV,1856.5163216031333,455.28695208761656,PIT
