TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315968382.70151114,00000000-0000-0000-0000-000000000000,AV,1774.2568622856513,389.8865867637927,PIT
315968382.70151114,00000000-0000-0000-0000-000000013951,OTHERS,1737.8924349590293,356.07513352418266,PIT
315968382.70151114,00000000-0000-0000-0000-000000017237,OTHERS,1728.4289252280578,356.0475339113829,PIT
315968382.70151114,00000000-0000-0000-0000-000000017279,OTHERS,1780.859640783258,389.60590769823233,PIT
315968382.70151114,00000000-0000-0000-0000-000000017280,OTHERS,1791.4090062398468,408.08611676934237,PIT
315968382.70151114,00000000-0000-0000-0000-000000017267,AGENT,1802.835130084593,422.1064629177394,PIT
315968382.70151114,00000000-0000-0000-0000-000000017288,OTHERS,1758.7636163793866,382.3879006083555,PIT
315968382.70151114,00000000-0000-0000-0000-000000017286,OTHERS,1780.6063116227758,389.38671915103896,PIT
315968382.70151114,00000000-0000-0000-0000-000000017240,OTHERS,1760.2901493940806,382.48515193496354,PIT
315968382.70151114,00000000-0000-0000-0000-000000017282,OTHERS,1775.943589168929,421.0576467592326,PIT
315968382.7995355,00000000-0000-0000-0000-000000000000,AV,1775.0747033170126,390.5670340522398,PIT
315968382.7995355,00000000-0000-0000-0000-000000013951,OTHERS,1738.3214428191684,356.33305034452087,PIT
315968382.7995355,00000000-0000-0000-0000-000000017237,OTHERS,1727.8484604469602,355.6069014756563,PIT
315968382.7995355,00000000-0000-0000-0000-000000017279,OTHERS,1781.6687946875406,390.2996233278938,PIT
315968382.7995355,00000000-0000-0000-0000-000000017282,OTHERS,1775.9011816859447,421.03664587925743,PIT
315968382.7995355,00000000-0000-0000-0000-000000017267,AGENT,1802.094244295121,421.4878458474254,PIT
315968382.7995355,00000000-0000-0000-0000-000000017280,OTHERS,1790.3722255965772,407.25565437201203,PIT
315968382.7995355,00000000-0000-0000-0000-000000017288,OTHERS,1757.7594965740518,381.25910783723435,PIT
315968382.7995355,00000000-0000-0000-0000-000000017286,OTHERS,1781.943424186755,390.5530083537851,PIT
315968382.7995355,00000000-0000-0000-0000-000000017240,OTHERS,1759.7872694640287,381.9611946954754,PIT
315968382.90126204,00000000-0000-0000-0000-000000000000,AV,1775.8881234827459,391.2456217952874,PIT
315968382.90126204,00000000-0000-0000-0000-000000013951,OTHERS,1739.1756115118797,357.10310271897964,PIT
315968382.90126204,00000000-0000-0000-0000-000000017237,OTHERS,1727.2700959356664,355.23762800013964,PIT
315968382.90126204,00000000-0000-0000-0000-000000017282,OTHERS,1775.727900636911,421.1433788687629,PIT
315968382.90126204,00000000-0000-0000-0000-000000017240,OTHERS,1758.9834953596246,381.26883979300817,PIT
315968382.90126204,00000000-0000-0000-0000-000000017280,OTHERS,1789.1795829496662,406.2978689401229,PIT
315968382.90126204,00000000-0000-0000-0000-000000017267,AGENT,1801.2937896808535,421.01545206215457,PIT
315968382.90126204,00000000-0000-0000-0000-000000017289,OTHERS,1769.4720725089844,428.59428900651085,PIT
315968382.90126204,00000000-0000-0000-0000-000000017288,OTHERS,1757.1096718894,380.5347952737169,PIT
315968382.90126204,00000000-0000-0000-0000-000000017286,OTHERS,1782.3937574955255,390.9216060991864,PIT
315968382.994082,00000000-0000-0000-0000-000000000000,AV,1776.6992090336093,391.92310022115515,PIT
315968382.994082,00000000-0000-0000-0000-000000013951,OTHERS,1740.3760791128657,358.30087467645205,PIT
315968382.994082,00000000-0000-0000-0000-000000017237,OTHERS,1726.7146908986686,354.65012958922125,PIT
315968382.994082,00000000-0000-0000-0000-000000017280,OTHERS,1788.9870222833906,406.00825746611036,PIT
315968382.994082,00000000-0000-0000-0000-000000017267,AGENT,1800.626720485515,420.28728609638915,PIT
315968382.994082,00000000-0000-0000-0000-000000017289,OTHERS,1769.4972779965335,428.4585012656301,PIT
315968382.994082,00000000-0000-0000-0000-000000017286,OTHERS,1782.3937574955255,390.9216060991864,PIT
315968382.994082,00000000-0000-0000-0000-000000017240,OTHERS,1758.1251121649966,380.56370941401497,PIT
315968382.994082,00000000-0000-0000-0000-000000017282,OTHERS,1775.7357591526502,421.2246336672981,PIT
315968383.09238344,00000000-0000-0000-0000-000000000000,AV,1777.5115247155695,392.5999948428469,PIT
315968383.09238344,00000000-0000-0000-0000-000000013951,OTHERS,1741.2885179381985,359.05168295825104,PIT
315968383.09238344,00000000-0000-0000-0000-000000017240,OTHERS,1757.2091926893036,379.8663522382095,PIT
315968383.09238344,00000000-0000-0000-0000-000000017237,OTHERS,1726.5683558182245,354.37257674636567,PIT
315968383.09238344,00000000-0000-0000-0000-000000017267,AGENT,1799.3766251487673,419.3935313705848,PIT
315968383.09238344,00000000-0000-0000-0000-000000017289,OTHERS,1769.547481623172,428.471308108694,PIT
315968383.09238344,00000000-0000-0000-0000-000000017280,OTHERS,1787.882190688572,405.17859005975686,PIT
315968383.09238344,00000000-0000-0000-0000-000000017286,OTHERS,1782.3937574955255,390.9216060991864,PIT
315968383.09238344,00000000-0000-0000-0000-000000017282,OTHERS,1775.8955527590124,421.01137432853926,PIT
315968383.1984624,00000000-0000-0000-0000-000000000000,AV,1778.407462922614,393.34790035538697,PIT
315968383.1984624,00000000-0000-0000-0000-000000013951,OTHERS,1742.1379947153366,359.76315889379015,PIT
315968383.1984624,00000000-0000-0000-0000-000000017240,OTHERS,1756.8216760883456,379.28993663210053,PIT
315968383.1984624,00000000-0000-0000-0000-000000017237,OTHERS,1726.1090500429016,354.2026027486345,PIT
315968383.1984624,00000000-0000-0000-0000-000000017267,AGENT,1798.1938057554287,418.0512713773615,PIT
315968383.1984624,00000000-0000-0000-0000-000000017289,OTHERS,1769.4914770057824,428.47974263878785,PIT
315968383.1984624,00000000-0000-0000-0000-000000017280,OTHERS,1786.6395243707275,404.2346472568543,PIT
315968383.1984624,00000000-0000-0000-0000-000000017282,OTHERS,1775.980597130229,420.9243688368898,PIT
315968383.29790366,00000000-0000-0000-0000-000000000000,AV,1779.2190056257166,394.0248700800229,PIT
315968383.29790366,00000000-0000-0000-0000-000000013951,OTHERS,1742.4671858419683,360.0421637302304,PIT
315968383.29790366,00000000-0000-0000-0000-000000017240,OTHERS,1755.856210245389,378.61621168291055,PIT
315968383.29790366,00000000-0000-0000-0000-000000017237,OTHERS,1725.5657923284975,353.560846368455,PIT
315968383.29790366,00000000-0000-0000-0000-000000017267,AGENT,1797.2873087177707,417.2680917230525,PIT
315968383.29790366,00000000-0000-0000-0000-000000017289,OTHERS,1769.7453278820992,428.25752460184907,PIT
315968383.29790366,00000000-0000-0000-0000-000000017280,OTHERS,1785.710227163905,403.42120331174345,PIT
315968383.29790366,00000000-0000-0000-0000-000000017292,OTHERS,1764.8347341073145,434.3647749659081,PIT
315968383.29790366,00000000-0000-0000-0000-000000017282,OTHERS,1775.897799632591,420.9854488847361,PIT
315968383.40096813,00000000-0000-0000-0000-000000000000,AV,1780.1123125245153,394.7708052427036,PIT
315968383.40096813,00000000-0000-0000-0000-000000013951,OTHERS,1743.9521939050023,361.24793518991765,PIT
315968383.40096813,00000000-0000-0000-0000-000000017240,OTHERS,1755.3690118333764,378.11622482541605,PIT
315968383.40096813,00000000-0000-0000-0000-000000017237,OTHERS,1724.933892074633,353.3454488599375,PIT
315968383.40096813,00000000-0000-0000-0000-000000017280,OTHERS,1784.5628491365949,402.5038846815864,PIT
315968383.40096813,00000000-0000-0000-0000-000000017282,OTHERS,1775.9293820627258,420.8857568392932,PIT
315968383.40096813,00000000-0000-0000-0000-000000017267,AGENT,1796.154229232182,416.2728531356965,PIT
315968383.40096813,00000000-0000-0000-0000-000000017289,OTHERS,1769.4828740845076,428.43180901093285,PIT
315968383.40096813,00000000-0000-0000-0000-000000017292,OTHERS,1764.5582432955453,434.7101826156063,PIT
315968383.50193906,00000000-0000-0000-0000-000000000000,AV,1780.9267486227402,395.4506166825048,PIT
315968383.50193906,00000000-0000-0000-0000-000000013951,OTHERS,1744.8169654000806,361.91225692035584,PIT
315968383.50193906,00000000-0000-0000-0000-000000017240,OTHERS,1755.2652907063634,378.279969259891,PIT
315968383.50193906,00000000-0000-0000-0000-000000017237,OTHERS,1724.7376101324014,352.9605551473474,PIT
315968383.50193906,00000000-0000-0000-0000-000000017280,OTHERS,1783.6181820292045,401.76249492801406,PIT
315968383.50193906,00000000-0000-0000-0000-000000017282,OTHERS,1775.9023935344696,420.9628276680539,PIT
315968383.50193906,00000000-0000-0000-0000-000000017267,AGENT,1794.98400130411,415.33813977166056,PIT
315968383.50193906,00000000-0000-0000-0000-000000017289,OTHERS,1769.3957056576394,428.55704710984037,PIT
315968383.50193906,00000000-0000-0000-0000-000000017292,OTHERS,1764.6281645592007,434.5553920346426,PIT
315968383.597485,00000000-0000-0000-0000-000000000000,AV,1781.7429984612666,396.1316860131994,PIT
315968383.597485,00000000-0000-0000-0000-000000013951,OTHERS,1745.7203000002694,362.59271777058746,PIT
315968383.597485,00000000-0000-0000-0000-000000017240,OTHERS,1754.6487352525373,377.7714276182711,PIT
315968383.597485,00000000-0000-0000-0000-000000017237,OTHERS,1724.3486056653255,352.57073161098367,PIT
315968383.597485,00000000-0000-0000-0000-000000017267,AGENT,1793.9469177485166,414.4722404305695,PIT
315968383.597485,00000000-0000-0000-0000-000000017289,OTHERS,1769.4060234847257,428.41601834182853,PIT
315968383.597485,00000000-0000-0000-0000-000000017280,OTHERS,1782.5939426773618,400.9583226056888,PIT
315968383.597485,00000000-0000-0000-0000-000000017282,OTHERS,1775.8839768681478,420.99611630051385,PIT
315968383.597485,00000000-0000-0000-0000-000000017292,OTHERS,1764.6097570034703,434.592605220052,PIT
315968383.7000796,00000000-0000-0000-0000-000000000000,AV,1782.5586997966473,396.81381139851226,PIT
315968383.7000796,00000000-0000-0000-0000-000000013951,OTHERS,1746.4939100479926,363.24487943801734,PIT
315968383.7000796,00000000-0000-0000-0000-000000017240,OTHERS,1753.9138210368899,377.2474874216927,PIT
315968383.7000796,00000000-0000-0000-0000-000000017237,OTHERS,1724.0635639661768,352.15889906250146,PIT
315968383.7000796,00000000-0000-0000-0000-000000017279,OTHERS,1780.8743900156098,389.6273092656183,PIT
315968383.7000796,00000000-0000-0000-0000-000000017267,AGENT,1792.7081371297802,413.3441095469892,PIT
315968383.7000796,00000000-0000-0000-0000-000000017289,OTHERS,1769.8657316238766,427.9223322555748,PIT
315968383.7000796,00000000-0000-0000-0000-000000017280,OTHERS,1781.6192814822934,399.90776464408737,PIT
315968383.7000796,00000000-0000-0000-0000-000000017282,OTHERS,1775.8672005494884,421.0626149941455,PIT
315968383.7000796,00000000-0000-0000-0000-000000017292,OTHERS,1764.7413568553845,434.37051514385564,PIT
315968383.79819894,00000000-0000-0000-0000-000000000000,AV,1783.3712753520035,397.4919903590207,PIT
315968383.79819894,00000000-0000-0000-0000-000000013951,OTHERS,1747.413301562003,364.0027398615972,PIT
315968383.79819894,00000000-0000-0000-0000-000000017240,OTHERS,1753.2041923033578,376.67358003621,PIT
315968383.79819894,00000000-0000-0000-0000-000000017237,OTHERS,1723.5191992627247,351.82543310113215,PIT
315968383.79819894,00000000-0000-0000-0000-000000017279,OTHERS,1780.4106584788324,389.2421148474759,PIT
315968383.79819894,00000000-0000-0000-0000-000000017280,OTHERS,1780.6014245593915,399.1887797583273,PIT
315968383.79819894,00000000-0000-0000-0000-000000017282,OTHERS,1775.9283499153366,420.85309974751647,PIT
315968383.79819894,00000000-0000-0000-0000-000000017292,OTHERS,1764.8280801611154,434.1633290462722,PIT
315968383.79819894,00000000-0000-0000-0000-000000017267,AGENT,1791.8452484808136,412.61239292275457,PIT
315968383.79819894,00000000-0000-0000-0000-000000017289,OTHERS,1769.7821618580633,428.0151587106257,PIT
315968383.90020984,00000000-0000-0000-0000-000000000000,AV,1784.2709012826947,398.24441712458673,PIT
315968383.90020984,00000000-0000-0000-0000-000000013951,OTHERS,1748.2074720733149,364.79235389667747,PIT
315968383.90020984,00000000-0000-0000-0000-000000017240,OTHERS,1752.6058169048965,375.8965661021928,PIT
315968383.90020984,00000000-0000-0000-0000-000000017237,OTHERS,1723.4578460353846,351.5790059932177,PIT
315968383.90020984,00000000-0000-0000-0000-000000017279,OTHERS,1780.4602590606894,389.29185013453,PIT
315968383.90020984,00000000-0000-0000-0000-000000017280,OTHERS,1780.0066635783605,398.565808418381,PIT
315968383.90020984,00000000-0000-0000-0000-000000017282,OTHERS,1775.9009611938336,420.85485263329866,PIT
315968383.90020984,00000000-0000-0000-0000-000000017299,OTHERS,1782.0276464680096,390.617640411734,PIT
315968383.90020984,00000000-0000-0000-0000-000000017292,OTHERS,1764.8755451795062,433.9714371432461,PIT
315968383.90020984,00000000-0000-0000-0000-000000017267,AGENT,1790.81463223812,411.81310354631967,PIT
315968383.90020984,00000000-0000-0000-0000-000000017289,OTHERS,1769.7717779209365,427.9636212226209,PIT
315968383.99915755,00000000-0000-0000-0000-000000000000,AV,1785.0844628553327,398.9254915946255,PIT
315968383.99915755,00000000-0000-0000-0000-000000013951,OTHERS,1748.5623240899704,364.9703971787584,PIT
315968383.99915755,00000000-0000-0000-0000-000000017240,OTHERS,1751.8609158310474,375.4032688346808,PIT
315968383.99915755,00000000-0000-0000-0000-000000017237,OTHERS,1722.8264778701607,351.5053158975522,PIT
315968383.99915755,00000000-0000-0000-0000-000000017279,OTHERS,1780.1006991955303,388.97497763065917,PIT
315968383.99915755,00000000-0000-0000-0000-000000017280,OTHERS,1778.7747952294314,397.68324242899513,PIT
315968383.99915755,00000000-0000-0000-0000-000000017282,OTHERS,1776.0228832733906,420.7293524319523,PIT
315968383.99915755,00000000-0000-0000-0000-000000017292,OTHERS,1765.1456774483902,433.71836270337684,PIT
315968383.99915755,00000000-0000-0000-0000-000000017267,AGENT,1789.8551869813184,410.9373274940409,PIT
315968383.99915755,00000000-0000-0000-0000-000000017289,OTHERS,1769.897503236792,427.65739857313963,PIT
315968384.0982765,00000000-0000-0000-0000-000000000000,AV,1785.9012543306696,399.6081577452159,PIT
315968384.0982765,00000000-0000-0000-0000-000000013951,OTHERS,1749.48991122204,365.76508875845724,PIT
315968384.0982765,00000000-0000-0000-0000-000000017240,OTHERS,1751.1858658670596,374.6808011479857,PIT
315968384.0982765,00000000-0000-0000-0000-000000017237,OTHERS,1722.8182634009522,351.01735270413224,PIT
315968384.0982765,00000000-0000-0000-0000-000000017279,OTHERS,1780.6827212557248,389.4917001315484,PIT
315968384.0982765,00000000-0000-0000-0000-000000017280,OTHERS,1777.8440179244735,397.0196322658856,PIT
315968384.0982765,00000000-0000-0000-0000-000000017299,OTHERS,1782.8849379796115,391.3550441630831,PIT
315968384.0982765,00000000-0000-0000-0000-000000017282,OTHERS,1776.1269594879889,420.5812781673787,PIT
315968384.0982765,00000000-0000-0000-0000-000000017292,OTHERS,1765.0459429353898,433.81151374620146,PIT
315968384.0982765,00000000-0000-0000-0000-000000017267,AGENT,1788.7388131612634,409.98225066709296,PIT
315968384.0982765,00000000-0000-0000-0000-000000017289,OTHERS,1769.875577923317,427.68132023300416,PIT
315968384.1979912,00000000-0000-0000-0000-000000000000,AV,1786.7162162073544,400.2897631217869,PIT
315968384.1979912,00000000-0000-0000-0000-000000013951,OTHERS,1750.9095528582966,367.02803074245566,PIT
315968384.1979912,00000000-0000-0000-0000-000000017240,OTHERS,1750.3590407650631,374.1974213639386,PIT
315968384.1979912,00000000-0000-0000-0000-000000017237,OTHERS,1722.4344577748166,350.69717889500504,PIT
315968384.1979912,00000000-0000-0000-0000-000000017299,OTHERS,1782.8849379796115,391.3550441630831,PIT
315968384.1979912,00000000-0000-0000-0000-000000017282,OTHERS,1776.226915313577,420.4343474254296,PIT
315968384.1979912,00000000-0000-0000-0000-000000017292,OTHERS,1764.9941237633375,433.79596640810274,PIT
315968384.1979912,00000000-0000-0000-0000-000000017267,AGENT,1787.6484973291683,409.0643218188977,PIT
315968384.1979912,00000000-0000-0000-0000-000000017289,OTHERS,1769.8171343099518,427.6688518418171,PIT
315968384.1979912,00000000-0000-0000-0000-000000017280,OTHERS,1776.9014551000644,396.1696031838565,PIT
315968384.2985422,00000000-0000-0000-0000-000000000000,AV,1787.6148653101102,401.0451706773494,PIT
315968384.2985422,00000000-0000-0000-0000-000000013951,OTHERS,1751.1891238252745,367.2314337460029,PIT
315968384.2985422,00000000-0000-0000-0000-000000017240,OTHERS,1749.7578192427668,373.7319779684459,PIT
315968384.2985422,00000000-0000-0000-0000-000000017237,OTHERS,1722.4344577834229,350.69717890164816,PIT
315968384.2985422,00000000-0000-0000-0000-000000017292,OTHERS,1764.8130376483798,433.89616360800784,PIT
315968384.2985422,00000000-0000-0000-0000-000000017299,OTHERS,1782.8849379796115,391.3550441630831,PIT
315968384.2985422,00000000-0000-0000-0000-000000017282,OTHERS,1776.1159973307172,420.56234621453694,PIT
315968384.2985422,00000000-0000-0000-0000-000000017267,AGENT,1786.7383626733188,408.30679699090524,PIT
315968384.2985422,00000000-0000-0000-0000-000000017289,OTHERS,1769.9370769272568,427.41819768442144,PIT
315968384.2985422,00000000-0000-0000-0000-000000017280,OTHERS,1776.0724047658841,395.3271483250156,PIT
315968384.39437485,00000000-0000-0000-0000-000000000000,AV,1788.3478237155732,401.65979788740304,PIT
315968384.39437485,00000000-0000-0000-0000-000000013951,OTHERS,1752.0175978312438,367.90410362303214,PIT
315968384.39437485,00000000-0000-0000-0000-000000017240,OTHERS,1749.083352015178,373.0710788940421,PIT
315968384.39437485,00000000-0000-0000-0000-000000017237,OTHERS,1721.7965047814791,350.1321710905146,PIT
315968384.39437485,00000000-0000-0000-0000-000000017292,OTHERS,1765.0688304553958,433.60244219644113,PIT
315968384.39437485,00000000-0000-0000-0000-000000017299,OTHERS,1782.8849379796115,391.3550441630831,PIT
315968384.39437485,00000000-0000-0000-0000-000000017282,OTHERS,1775.952720852733,420.8326971205696,PIT
315968384.39437485,00000000-0000-0000-0000-000000017267,AGENT,1785.8081604472775,407.4863310758036,PIT
315968384.39437485,00000000-0000-0000-0000-000000017289,OTHERS,1769.982188689915,427.41378236629646,PIT
315968384.39437485,00000000-0000-0000-0000-000000017280,OTHERS,1775.1871167815855,394.6575833407205,PIT
315968384.49672234,00000000-0000-0000-0000-000000000000,AV,1789.2438506766073,402.4150743838636,PIT
315968384.49672234,00000000-0000-0000-0000-000000013951,OTHERS,1753.4274434795711,369.11556904281287,PIT
315968384.49672234,00000000-0000-0000-0000-000000017237,OTHERS,1721.4033226388324,349.8478560699087,PIT
315968384.49672234,00000000-0000-0000-0000-000000017292,OTHERS,1765.0688304631851,433.60244220311563,PIT
315968384.49672234,00000000-0000-0000-0000-000000017240,OTHERS,1748.3302365802813,372.5700737471652,PIT
315968384.49672234,00000000-0000-0000-0000-000000017267,AGENT,1784.7891611885898,406.4638617909938,PIT
315968384.49672234,00000000-0000-0000-0000-000000017289,OTHERS,1769.8817367695615,427.41978302770883,PIT
