TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315968459.3720819,00000000-0000-0000-0000-000000000000,AV,1917.1933346251,509.63325347795717,PIT
315968459.3720819,00000000-0000-0000-0000-000000031927,OTHERS,1953.8492609119805,540.4718251228791,PIT
315968459.3720819,00000000-0000-0000-0000-000000032027,OTHERS,1895.1280546673067,493.5319329078536,PIT
315968459.3720819,00000000-0000-0000-0000-000000032089,OTHERS,1962.486338015635,551.6890987455442,PIT
315968459.3720819,00000000-0000-0000-0000-000000032060,OTHERS,1959.612088801321,541.5039256973081,PIT
315968459.3720819,00000000-0000-0000-0000-000000032093,OTHERS,1897.667011407692,496.83492977169647,PIT
315968459.3720819,00000000-0000-0000-0000-000000031976,AGENT,1928.187491741146,515.6047600072296,PIT
315968459.3720819,00000000-0000-0000-0000-000000032087,OTHERS,1885.7037667094035,479.82596220989313,PIT
315968459.3720819,00000000-0000-0000-0000-000000032068,OTHERS,1914.778024607679,511.7130984496097,PIT
315968459.3720819,00000000-0000-0000-0000-000000032059,OTHERS,1899.3457954308847,498.7076345820885,PIT
315968459.47091514,00000000-0000-0000-0000-000000000000,AV,1918.0372165729284,510.3396585408625,PIT
315968459.47091514,00000000-0000-0000-0000-000000031927,OTHERS,1955.429195756021,541.7472666616922,PIT
315968459.47091514,00000000-0000-0000-0000-000000032027,OTHERS,1893.996038366213,492.6198552996356,PIT
315968459.47091514,00000000-0000-0000-0000-000000032059,OTHERS,1897.3415932518094,495.6915733206697,PIT
315968459.47091514,00000000-0000-0000-0000-000000032093,OTHERS,1898.3704538670434,497.6659879620002,PIT
315968459.47091514,00000000-0000-0000-0000-000000032089,OTHERS,1961.2950925368448,550.5789945769474,PIT
315968459.47091514,00000000-0000-0000-0000-000000032060,OTHERS,1960.1594549170045,542.529629072049,PIT
315968459.47091514,00000000-0000-0000-0000-000000031976,AGENT,1929.7837064633807,516.9169139892521,PIT
315968459.47091514,00000000-0000-0000-0000-000000032087,OTHERS,1886.66781074565,480.7238399060557,PIT
315968459.47091514,00000000-0000-0000-0000-000000032068,OTHERS,1913.8944731214287,510.89258763507934,PIT
315968459.56814283,00000000-0000-0000-0000-000000000000,AV,1918.861340838848,511.02755941401705,PIT
315968459.56814283,00000000-0000-0000-0000-000000031927,OTHERS,1956.9447875969129,542.9819372146864,PIT
315968459.56814283,00000000-0000-0000-0000-000000032027,OTHERS,1896.0834167721948,495.3554006740776,PIT
315968459.56814283,00000000-0000-0000-0000-000000032059,OTHERS,1897.3415932599007,495.6915733280729,PIT
